detection_event_id,detector,validation_status,attacker_address,attacker_executor_address,transaction_hash,transaction_role,block_number,token_address,from_address,to_address,amount_raw,log_index,attacker_entity_delta_raw,is_weth
18363,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x44a6254a67736fcc92b985dc9c185ed3236fce6e47dc7d30e2748dbf48ff1909,attacker_front,23286000,0x0ec78ed49c2d27b315d462d43b5bab94d2c79bf8,0xa8ef445350d3da2bff5157b71996799423e3d491,0x1f2f10d1c40777ae1da742455c65828ff36df387,77434272309260499577080,69,77434272309260499577080,false
18363,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x44a6254a67736fcc92b985dc9c185ed3236fce6e47dc7d30e2748dbf48ff1909,attacker_front,23286000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xa8ef445350d3da2bff5157b71996799423e3d491,150511828898676736,70,-150511828898676736,true
18363,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x44a6254a67736fcc92b985dc9c185ed3236fce6e47dc7d30e2748dbf48ff1909,attacker_front,23286000,0x0ec78ed49c2d27b315d462d43b5bab94d2c79bf8,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xa8ef445350d3da2bff5157b71996799423e3d491,77434271276371754574260,72,-77434271276371754574260,false
18363,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x44a6254a67736fcc92b985dc9c185ed3236fce6e47dc7d30e2748dbf48ff1909,attacker_front,23286000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xa8ef445350d3da2bff5157b71996799423e3d491,24847024813147572,73,-24847024813147572,true
18375,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x048c431a058a4c6bfd6092253a916d955a2ff4ad21f1cab023e6c0f93b47b493,attacker_back,23286300,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,160549326383218688,97,-160549326383218688,true
18375,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x048c431a058a4c6bfd6092253a916d955a2ff4ad21f1cab023e6c0f93b47b493,attacker_back,23286300,0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xe5fc07158d2b361de8039773c4c3eb6e318908e6,20864525456784622985674752,98,0,false
18375,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x048c431a058a4c6bfd6092253a916d955a2ff4ad21f1cab023e6c0f93b47b493,attacker_back,23286300,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe5fc07158d2b361de8039773c4c3eb6e318908e6,0x1f2f10d1c40777ae1da742455c65828ff36df387,343672197715329024,101,343672197715329024,true
18375,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x48cb715cb7f2bbe20e82703b701d521f1500caa686f06ef060643b209ed689ec,attacker_front,23286300,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe5fc07158d2b361de8039773c4c3eb6e318908e6,342310409614655488,79,-342310409614655488,true
18375,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x48cb715cb7f2bbe20e82703b701d521f1500caa686f06ef060643b209ed689ec,attacker_front,23286300,0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9,0xe5fc07158d2b361de8039773c4c3eb6e318908e6,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,20608357251215275352653824,80,0,false
18375,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x48cb715cb7f2bbe20e82703b701d521f1500caa686f06ef060643b209ed689ec,attacker_front,23286300,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1f2f10d1c40777ae1da742455c65828ff36df387,161520693366751232,83,161520693366751232,true
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x02ea3e6fcabdf514338df82664842075135a8d1c48e7dc6517e7c8d5c9cf2846,attacker_back,23311100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x85514d886800eb8a0d50c1c1b894c5040ddd4907,102512281970002190,51,-102512281970002190,true
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x02ea3e6fcabdf514338df82664842075135a8d1c48e7dc6517e7c8d5c9cf2846,attacker_back,23311100,0x6d9c8ebd21c028e1a67ed1ac9d05baeadf0ae99a,0x85514d886800eb8a0d50c1c1b894c5040ddd4907,0xbadc0de76438f9524d42c219b390636196bfbdfc,89981894099697,52,89981894099697,false
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x02ea3e6fcabdf514338df82664842075135a8d1c48e7dc6517e7c8d5c9cf2846,attacker_back,23311100,0x6d9c8ebd21c028e1a67ed1ac9d05baeadf0ae99a,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xf5145f8e57692007ec3dc8f58d4cb1fbfb2dcd68,89981894099697,55,-89981894099697,false
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x02ea3e6fcabdf514338df82664842075135a8d1c48e7dc6517e7c8d5c9cf2846,attacker_back,23311100,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0xf5145f8e57692007ec3dc8f58d4cb1fbfb2dcd68,0xbadc0de76438f9524d42c219b390636196bfbdfc,2001967816934987289,57,2001967816934987289,false
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x02ea3e6fcabdf514338df82664842075135a8d1c48e7dc6517e7c8d5c9cf2846,attacker_back,23311100,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x45761300f2c78e4e202ebcf9c304444ef6e16b79,2001967816934987289,60,-2001967816934987289,false
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x02ea3e6fcabdf514338df82664842075135a8d1c48e7dc6517e7c8d5c9cf2846,attacker_back,23311100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x45761300f2c78e4e202ebcf9c304444ef6e16b79,0xbadc0de76438f9524d42c219b390636196bfbdfc,215861013475321443,62,215861013475321443,true
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x49f931c94db754f55138c19f9df94dcc0c3a763e77df747d9f377cc98a629345,attacker_front,23311100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x45761300f2c78e4e202ebcf9c304444ef6e16b79,214532004426263900,31,-214532004426263900,true
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x49f931c94db754f55138c19f9df94dcc0c3a763e77df747d9f377cc98a629345,attacker_front,23311100,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0x45761300f2c78e4e202ebcf9c304444ef6e16b79,0xbadc0de76438f9524d42c219b390636196bfbdfc,1977404353099243184,32,1977404353099243184,false
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x49f931c94db754f55138c19f9df94dcc0c3a763e77df747d9f377cc98a629345,attacker_front,23311100,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xf5145f8e57692007ec3dc8f58d4cb1fbfb2dcd68,1977404353099243184,35,-1977404353099243184,false
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x49f931c94db754f55138c19f9df94dcc0c3a763e77df747d9f377cc98a629345,attacker_front,23311100,0x6d9c8ebd21c028e1a67ed1ac9d05baeadf0ae99a,0xf5145f8e57692007ec3dc8f58d4cb1fbfb2dcd68,0xbadc0de76438f9524d42c219b390636196bfbdfc,87221861055637,37,87221861055637,false
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x49f931c94db754f55138c19f9df94dcc0c3a763e77df747d9f377cc98a629345,attacker_front,23311100,0x6d9c8ebd21c028e1a67ed1ac9d05baeadf0ae99a,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x85514d886800eb8a0d50c1c1b894c5040ddd4907,87221861055637,40,-87221861055637,false
19012,insertion,confirmed,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x49f931c94db754f55138c19f9df94dcc0c3a763e77df747d9f377cc98a629345,attacker_front,23311100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x85514d886800eb8a0d50c1c1b894c5040ddd4907,0xbadc0de76438f9524d42c219b390636196bfbdfc,102512281970002191,42,102512281970002191,true
19036,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd6d577cc6e05671f06a512f7e034adc47401e9211d6c5916c218a52fc2bd9e37,attacker_back,23312200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,1302381021220,18,1302381021220,false
19036,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd6d577cc6e05671f06a512f7e034adc47401e9211d6c5916c218a52fc2bd9e37,attacker_back,23312200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,292267235825722049340,19,292267235825722049340,true
19036,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd6d577cc6e05671f06a512f7e034adc47401e9211d6c5916c218a52fc2bd9e37,attacker_back,23312200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,231757365543,21,231757365543,false
19036,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xd6d577cc6e05671f06a512f7e034adc47401e9211d6c5916c218a52fc2bd9e37,attacker_back,23312200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,53567662246990970880,22,-53567662246990970880,true
19036,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe3c257676a3c4e989e1e5c26e0cd666cdfbf004cc1d81f21994c2292752262b0,attacker_front,23312200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1f2f10d1c40777ae1da742455c65828ff36df387,55576441403635400705,0,55576441403635400705,true
19036,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe3c257676a3c4e989e1e5c26e0cd666cdfbf004cc1d81f21994c2292752262b0,attacker_front,23312200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,240451753915,1,-240451753915,false
19036,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe3c257676a3c4e989e1e5c26e0cd666cdfbf004cc1d81f21994c2292752262b0,attacker_front,23312200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,1293645430843,3,-1293645430843,false
19036,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe3c257676a3c4e989e1e5c26e0cd666cdfbf004cc1d81f21994c2292752262b0,attacker_front,23312200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xe0554a476a092703abdb3ef35c80e0d76d32939f,294276013843713260821,4,-294276013843713260821,true
19048,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0xf2c98680a7e27fd47901cdcd5d82d25a8cd51357a4537c712ab8aa349f8405d8,attacker_back,23312600,0x590f820444fa3638e022776752c5eef34e2f89a6,0x9628105808292699874f20d77d50a09bc26850c5,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,4700656701737640793483,21,4700656701737640793483,false
19048,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0xf2c98680a7e27fd47901cdcd5d82d25a8cd51357a4537c712ab8aa349f8405d8,attacker_back,23312600,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9628105808292699874f20d77d50a09bc26850c5,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,74109063593830028,22,74109063593830028,true
19048,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0xf2c98680a7e27fd47901cdcd5d82d25a8cd51357a4537c712ab8aa349f8405d8,attacker_back,23312600,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9628105808292699874f20d77d50a09bc26850c5,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,254744838812769514,24,254744838812769514,true
19048,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0xf2c98680a7e27fd47901cdcd5d82d25a8cd51357a4537c712ab8aa349f8405d8,attacker_back,23312600,0x590f820444fa3638e022776752c5eef34e2f89a6,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x9628105808292699874f20d77d50a09bc26850c5,4700656701645510410240,25,-4700656701645510410240,false
19048,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x62f1d61fbbede919dc2d0d97f16ac025e6cb05843f57282561f97afb0137508a,attacker_front,23312600,0x590f820444fa3638e022776752c5eef34e2f89a6,0x9628105808292699874f20d77d50a09bc26850c5,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,5994139752463039597134,0,5994139752463039597134,false
19048,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x62f1d61fbbede919dc2d0d97f16ac025e6cb05843f57282561f97afb0137508a,attacker_front,23312600,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x9628105808292699874f20d77d50a09bc26850c5,325751902207737856,1,-325751902207737856,true
19048,insertion,confirmed,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x62f1d61fbbede919dc2d0d97f16ac025e6cb05843f57282561f97afb0137508a,attacker_front,23312600,0x590f820444fa3638e022776752c5eef34e2f89a6,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x9628105808292699874f20d77d50a09bc26850c5,5994139752098403834997,3,-5994139752098403834997,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xd4ebbfdcaf4f625a66ef92105399983e11a0cc2a509e362ead8c6f7766290781,attacker_back,23312900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x9dc8e83509c609374fe10da755eed3db5cbd99e0,138304319353262373,20,-138304319353262373,true
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xd4ebbfdcaf4f625a66ef92105399983e11a0cc2a509e362ead8c6f7766290781,attacker_back,23312900,0xacc5f95ead9874c21b6e83f4c051045a133e1b94,0x9dc8e83509c609374fe10da755eed3db5cbd99e0,0xbadc0de76438f9524d42c219b390636196bfbdfc,11089563872284,21,11089563872284,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xd4ebbfdcaf4f625a66ef92105399983e11a0cc2a509e362ead8c6f7766290781,attacker_back,23312900,0xacc5f95ead9874c21b6e83f4c051045a133e1b94,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xe07cfdcd8dda25b0367086cac8217ea9f057a31e,11089563872284,24,-11089563872284,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xd4ebbfdcaf4f625a66ef92105399983e11a0cc2a509e362ead8c6f7766290781,attacker_back,23312900,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0xe07cfdcd8dda25b0367086cac8217ea9f057a31e,0xbadc0de76438f9524d42c219b390636196bfbdfc,3947034526458226153,26,3947034526458226153,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xd4ebbfdcaf4f625a66ef92105399983e11a0cc2a509e362ead8c6f7766290781,attacker_back,23312900,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x45761300f2c78e4e202ebcf9c304444ef6e16b79,3947034526458226153,29,-3947034526458226153,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xd4ebbfdcaf4f625a66ef92105399983e11a0cc2a509e362ead8c6f7766290781,attacker_back,23312900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x45761300f2c78e4e202ebcf9c304444ef6e16b79,0xbadc0de76438f9524d42c219b390636196bfbdfc,397074550871954101,31,397074550871954101,true
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xf6aced763801d9fbc2cfc01ae58200cd54d6544f7bdfe333f1fb234fb888ba32,attacker_front,23312900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x45761300f2c78e4e202ebcf9c304444ef6e16b79,393027728554052000,0,-393027728554052000,true
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xf6aced763801d9fbc2cfc01ae58200cd54d6544f7bdfe333f1fb234fb888ba32,attacker_front,23312900,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0x45761300f2c78e4e202ebcf9c304444ef6e16b79,0xbadc0de76438f9524d42c219b390636196bfbdfc,3881426352358905467,1,3881426352358905467,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xf6aced763801d9fbc2cfc01ae58200cd54d6544f7bdfe333f1fb234fb888ba32,attacker_front,23312900,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xe07cfdcd8dda25b0367086cac8217ea9f057a31e,3881426352358905467,4,-3881426352358905467,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xf6aced763801d9fbc2cfc01ae58200cd54d6544f7bdfe333f1fb234fb888ba32,attacker_front,23312900,0xacc5f95ead9874c21b6e83f4c051045a133e1b94,0xe07cfdcd8dda25b0367086cac8217ea9f057a31e,0xbadc0de76438f9524d42c219b390636196bfbdfc,10526745045895,6,10526745045895,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xf6aced763801d9fbc2cfc01ae58200cd54d6544f7bdfe333f1fb234fb888ba32,attacker_front,23312900,0xacc5f95ead9874c21b6e83f4c051045a133e1b94,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x9dc8e83509c609374fe10da755eed3db5cbd99e0,10526745045895,9,-10526745045895,false
19059,insertion,confirmed,0x0e16ac2db2be57888dd653a1921d7e9d8f466cde,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xf6aced763801d9fbc2cfc01ae58200cd54d6544f7bdfe333f1fb234fb888ba32,attacker_front,23312900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9dc8e83509c609374fe10da755eed3db5cbd99e0,0xbadc0de76438f9524d42c219b390636196bfbdfc,138304319353262374,11,138304319353262374,true
19106,insertion,confirmed,0xbabe01c4a05038010c3ced0281a732718a4d5701,0xbb365c77487cde86efd1e330f334df9f03173a83,0x3daafb634400edec1ee920bcb33365498d3af831de80b26df2850f2e1fbdfef4,attacker_back,23314900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f63306a62c345365881e0fff85cb2c8baaa13d5,0xbb365c77487cde86efd1e330f334df9f03173a83,11676288759027303,93,11676288759027303,true
19106,insertion,confirmed,0xbabe01c4a05038010c3ced0281a732718a4d5701,0xbb365c77487cde86efd1e330f334df9f03173a83,0x3daafb634400edec1ee920bcb33365498d3af831de80b26df2850f2e1fbdfef4,attacker_back,23314900,0x40fd72257597aa14c7231a7b1aaa29fce868f677,0xbb365c77487cde86efd1e330f334df9f03173a83,0x7f63306a62c345365881e0fff85cb2c8baaa13d5,6560069526218658523056040457418047488,94,-6560069526218658523056040457418047488,false
19106,insertion,confirmed,0xbabe01c4a05038010c3ced0281a732718a4d5701,0xbb365c77487cde86efd1e330f334df9f03173a83,0x1b8d53d305af1475ee43e9542361d55d9f3164a509c4bcf5271074e22e8c7cb6,attacker_front,23314900,0x40fd72257597aa14c7231a7b1aaa29fce868f677,0x7f63306a62c345365881e0fff85cb2c8baaa13d5,0xbb365c77487cde86efd1e330f334df9f03173a83,6560069526693144975946088592836902221,79,6560069526693144975946088592836902221,false
19106,insertion,confirmed,0xbabe01c4a05038010c3ced0281a732718a4d5701,0xbb365c77487cde86efd1e330f334df9f03173a83,0x1b8d53d305af1475ee43e9542361d55d9f3164a509c4bcf5271074e22e8c7cb6,attacker_front,23314900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbb365c77487cde86efd1e330f334df9f03173a83,0x7f63306a62c345365881e0fff85cb2c8baaa13d5,10162124655427584,80,-10162124655427584,true
19146,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xced7c14d3a53960bbfb9523fc386cc00101125256b15da8a38ae3162c8459fe2,attacker_back,23316200,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d9ea0d5e3f400b1df8f695be04292308c041e77,0x1f2f10d1c40777ae1da742455c65828ff36df387,762977406,108,762977406,false
19146,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xced7c14d3a53960bbfb9523fc386cc00101125256b15da8a38ae3162c8459fe2,attacker_back,23316200,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,0x919b20ac45304aeb09c9df5c604b3cd9d99a51ca,0x0d9ea0d5e3f400b1df8f695be04292308c041e77,763562501403197760941,109,0,false
19146,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xced7c14d3a53960bbfb9523fc386cc00101125256b15da8a38ae3162c8459fe2,attacker_back,23316200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x919b20ac45304aeb09c9df5c604b3cd9d99a51ca,760044740,110,-760044740,false
19146,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xced7c14d3a53960bbfb9523fc386cc00101125256b15da8a38ae3162c8459fe2,attacker_back,23316200,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d9ea0d5e3f400b1df8f695be04292308c041e77,0xb9a4406982d990648093c71eff9f1f63a040152e,212772523,113,0,false
19146,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xced7c14d3a53960bbfb9523fc386cc00101125256b15da8a38ae3162c8459fe2,attacker_back,23316200,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,0x919b20ac45304aeb09c9df5c604b3cd9d99a51ca,0x0d9ea0d5e3f400b1df8f695be04292308c041e77,212935833381124868842,114,0,false
19146,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xced7c14d3a53960bbfb9523fc386cc00101125256b15da8a38ae3162c8459fe2,attacker_back,23316200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x919b20ac45304aeb09c9df5c604b3cd9d99a51ca,212635758,115,-212635758,false
19146,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xced7c14d3a53960bbfb9523fc386cc00101125256b15da8a38ae3162c8459fe2,attacker_back,23316200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb9a4406982d990648093c71eff9f1f63a040152e,0x1f2f10d1c40777ae1da742455c65828ff36df387,212784411,118,212784411,false
